y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
1.549755839,0.487073379,0.0726414,0.918104167,-1.179414082,0.210915468,-0.923038594,-1.181508966,-1.719202252,-0.215466768,1.733341714,0.600769758,-1.175301762,-1.729522838,0.007740955,0.854117033,0.024732919,0.711077707,0.73859927,1.233415201,0.270500703,-1.590849064,0.245766665,-0.978561765,1.322852761,-0.059905938,1.009339162,-1.932740352
2.155767949,-0.485069165,-0.643068643,0.79114208,-0.388335267,1.747158934,-1.068521921,-0.76064656,1.935739535,1.141869754,1.303463946,-0.625390341,0.532769034,-1.649075888,1.249077885,0.489802999,-1.406471191,-1.795468249,-1.481412873,-1.403878776,-1.21307808,-1.152690819,0.587240888,0.895540151,-0.957605402,-0.08885085,0.288033233,0.54017915
3.648832547,0.699222964,-0.114992788,-0.97151779,-0.935177686,0.098266058,0.953156445,0.80574168,-0.050753255,0.297856903,1.074478628,-0.62753512,-0.060504186,2.714258285,0.038310481,-2.328044616,-0.244544305,1.510726845,-0.813225518,0.692221276,-0.274259105,1.098434976,-0.058563202,-1.837658049,0.008389955,-0.254779679,-1.976177491,-0.74346364
0.315412823,-0.920644181,0.834976443,1.256319743,1.181611765,-2.135088841,-0.491211694,1.540217679,-0.661565716,2.332956674,-0.542822398,-0.07373368,-0.86569874,-0.599685474,0.598923023,-0.675807984,-0.986202398,1.261482251,-0.730370281,-0.109462766,-1.88930413,-2.791863988,-1.045269185,-0.821880449,-0.496464797,0.152580661,1.301703297,0.399029432
4.622942637,0.484853724,0.579191483,2.77366479,1.623646398,-0.403896229,0.47197441,-0.710255139,1.10093254,-0.44200295,1.691103586,0.940807738,1.333498696,-0.542031762,-0.925923512,2.006573192,-0.387211784,-0.536803133,1.410746986,0.661460959,0.298241263,1.080735255,-1.13855569,-0.766493849,0.522374531,-0.756692733,-1.824272269,-0.857258046
1.650768742,0.451631819,0.240087154,-2.790263508,0.844212035,0.67265154,0.519961733,0.246084404,0.312997584,0.506133633,2.251954674,0.810692247,-1.238526423,0.749466273,-0.274822767,-0.052981606,-0.495631495,-1.138260554,-0.312899175,0.182826878,1.159432302,-0.384659329,-1.19492601,0.728623817,-0.25130226,0.74383061,1.310062699,-0.990808508
1.007675845,0.391730257,-0.030049183,-1.021834021,1.21395804,0.670526471,0.877095806,-0.643971536,-0.001960929,0.750184911,1.944074452,-0.678453915,-1.115423493,0.022545139,-0.758673903,0.488852888,-0.768879286,0.057324866,0.738461972,0.584904083,1.368604006,-1.350227478,0.445245559,-0.209334597,1.638832806,-0.058290195,-0.304049195,-0.592250713
0.689096671,-0.397707829,-0.266828954,0.400432101,0.117638445,0.092088499,0.783049929,-1.166954607,0.001143428,-0.198299394,-0.368951601,-1.649690324,0.398842282,-2.470039488,-0.285219718,0.563965328,-0.42569437,-1.912853197,-0.597343607,-0.378714219,-0.297578603,-1.207498972,2.012917322,-0.311942494,-1.957987341,-0.975056245,0.341406434,1.255437574
0.332275549,0.030410872,0.513500022,-0.447268899,-1.009746024,0.687617927,1.037786976,1.040088766,-0.493809282,-0.684804615,-0.432982223,-0.484470177,-0.112109272,-1.4146636,0.714687218,-0.680645177,-0.155890509,1.150906507,-1.050780701,-1.790136623,0.90750642,0.006726712,-0.443469733,-0.725230314,-0.149617113,2.084480685,-0.832803912,0.955333344
0.847309258,-0.305039714,0.215020758,-0.693516521,-0.238456231,-0.286150672,1.018993003,-0.62785246,-1.047801382,-1.727667544,0.979945128,0.310813766,-1.60368002,0.174719482,0.73981333,-1.106608187,-1.233865532,-1.108917649,-1.545891186,0.275186969,-0.552612794,-1.796909202,0.543235784,-0.043998017,-0.60641043,0.281291696,0.428900387,0.031259558
0.441396682,-0.723216971,-0.19721614,-0.777254052,0.545536648,-0.03052589,0.085878679,-0.160980283,0.786511059,1.515974385,-1.021747213,0.596859997,0.136903631,-0.582319972,0.205688477,0.629820454,0.794268609,0.516727865,-0.849648529,0.408785177,-1.158586819,0.006066979,1.458330903,-1.033658243,-0.065913335,-1.082939325,0.256643332,0.015106873
4.951314029,-0.216644543,-0.178482197,0.677754025,1.604256549,-0.063250277,-0.476002146,0.002326499,0.850686854,0.804810781,-0.999687999,-1.142037596,0.109465596,-1.283772562,2.010808924,-0.99883317,-1.161556339,-1.45841133,0.942868407,0.350021946,-0.988119665,-0.660907364,-0.761103498,0.404101826,0.115084832,-0.254602577,-1.93989308,0.049668368
1.7108382,0.677194697,-0.061853223,0.317660944,1.146515274,-1.063540387,0.29663643,0.468371489,1.334797886,-0.333033009,-0.699948065,-0.982189422,0.719603491,1.50764765,0.308015889,0.40231171,1.101305405,-0.133796559,-0.490737225,-1.394256942,-0.65092962,0.049025939,-0.567390141,-0.175495056,0.174239775,0.876097864,-0.86611633,0.97087661
0.333501964,-0.781594918,0.344717389,0.677282393,-0.291261211,-0.684229934,-0.952904649,3.051565843,-0.907488673,1.148341699,-0.462045952,0.63742012,0.95320044,-0.847534966,-0.520054722,-0.145550596,-0.079249642,1.72436146,-1.057840509,-0.988518024,-0.193549485,-1.006815292,-1.397810649,-1.630625685,1.081440553,0.956668955,-1.866375546,0.916517966
1.04797422,-0.74747537,0.419534723,0.548786403,0.416442164,-0.127145797,-1.480877219,-1.247745492,0.09739175,0.097946004,1.690614022,-2.316207605,0.334068571,-0.063765466,1.103159959,-0.578323832,1.480806965,1.69504622,1.14718779,1.706258098,-0.0962526,0.317455739,-1.355518831,0.855974594,-0.598024625,1.478521544,1.305875019,-1.18767332
0.30354409,-0.068934398,-1.143024123,0.944787656,-0.563660213,1.402962726,-1.307715792,1.349166897,-0.118454881,-0.497084219,0.901095861,-1.440444198,-0.185192055,-2.479235848,-1.102780373,-0.219010495,0.151913663,-0.543839982,-1.113010868,0.755767808,0.408236948,0.435920317,0.793942776,-1.782949963,0.981493676,-0.443161153,0.956737069,-0.220693469
0.989543398,-0.069352822,0.146795727,0.199616216,-0.375840909,1.46159456,0.300006981,0.421066217,-0.089616771,-0.279984716,0.735352052,-1.015809645,-0.354129589,-0.582674105,1.167515771,-0.279376503,-0.620257556,-0.230055541,-0.818986113,-0.258578947,0.899275135,2.691786819,0.261546733,1.497716168,0.478223664,0.603344037,-0.307804191,-0.639353233
1.022174761,0.785982815,0.423844942,1.135800973,0.647150987,0.641738354,1.630965354,-1.991850883,1.548389509,0.48545039,-1.575517047,0.249595673,0.734999682,-0.80803715,0.756615941,-1.338928789,1.214904882,0.730088602,-1.515393316,0.120016143,2.47151414,-1.175572767,1.846590257,1.293292125,1.575192942,-1.987229777,0.092337116,1.12070733
0.645389408,-0.100351673,0.310332644,-0.653804788,-0.396495654,0.519805724,-1.679541405,0.914762413,0.515013946,0.483523646,1.032324742,0.238446243,-0.202789179,0.548619989,-1.334488306,1.206078462,0.49213288,0.714766908,-0.910698368,0.864005095,1.553541585,-1.137230343,1.358489556,0.084512731,0.209006609,1.493485791,-0.322697208,-0.314156869
2.072539506,-0.390781074,0.457435318,0.744366964,0.814005835,0.24542302,-0.671245002,0.210214057,-0.040113576,-1.577818535,-0.885485802,-2.182871733,-0.495151968,-0.383334556,-0.339781709,0.575660504,-0.810344861,0.462894494,0.417376041,-3.362920423,-1.15260747,-0.644698764,1.257363383,-0.442207019,-0.762336231,0.152126337,1.042884883,-0.225381392
4.188818293,-0.756981063,-0.051120737,0.837224548,0.961069047,-0.193691706,0.696532423,0.029589947,-0.16258451,0.171259457,0.812247496,-0.820492624,-1.06705335,-0.394358705,0.783563041,-1.019904552,0.818768003,0.813578913,0.698288336,-3.25392387,0.139303029,-0.620395986,-1.64985878,0.45072293,0.417305066,-0.573667927,-1.38535203,1.316297246
3.783743714,0.136129827,0.019101317,0.286884081,0.564719591,-0.975249756,0.206991735,1.56758478,-0.640874034,-0.097580847,0.535021878,0.521426954,-0.078147403,-0.796392271,0.644451273,0.188743572,-0.645009734,0.084186988,-1.239230079,0.549383194,1.069789669,0.897315716,0.662847523,0.412461212,0.468719805,0.115622161,-0.509774975,0.008553418
0.300680072,0.186270522,0.504037142,-1.0487867,-0.573203971,0.269678817,-0.538143779,0.262841034,1.317599287,-2.308108768,-0.574380615,-0.916506812,-0.37669642,-0.084496468,-1.074841264,-0.354163983,0.480074092,0.247630075,-0.223865396,0.558412691,-1.436361692,-0.36779641,-1.174168066,1.06737416,0.216907636,-0.604077215,0.559514857,0.993028561
3.337836201,-0.192313785,0.469061945,-0.754789372,0.01882065,0.911161352,0.206803381,-1.718027571,-0.99365048,-0.771249211,-1.010580183,-0.151235256,-1.176707676,-0.498932522,1.295283153,-0.070678158,0.740141927,-0.54392282,0.065689381,-0.571589047,0.887216324,-0.418158387,0.419210136,-0.090850774,-1.622662066,0.782870607,-0.335488475,-0.327722245
3.360931949,0.603387456,0.065160822,-1.158482987,0.176346029,-0.757015725,-1.111395488,1.966483483,1.170659246,-0.564933273,0.841408281,-0.527135089,0.576570375,0.775498729,-1.049767939,0.523589142,-0.082026183,0.334319496,0.721144234,0.829656868,1.35050998,-0.503859458,-0.613014166,-1.319143698,-0.921213346,-0.711928752,-0.642764082,0.188114023
0.112635407,-0.038129321,-0.415543429,0.398890249,-0.191050122,-0.523919128,0.147200061,0.40922334,-1.677384127,0.43801896,0.436328208,-0.550552717,-1.794485363,-0.477231956,-0.608036233,2.172318706,-1.732909136,-0.850735428,-1.55702606,-0.650530044,-0.948002594,-0.529259706,-1.591249202,1.531526014,-0.105715003,-1.222089762,0.046491048,0.04524506
0.2203193,-0.317194755,-0.139971977,-0.851904318,-0.697425,-0.398836767,0.148096688,0.823598223,-1.102011521,-2.035181235,1.209475157,0.202427422,-0.72027698,0.859747352,-0.03320086,-0.574982236,1.875122146,-0.288812812,-0.623509838,-0.516445944,1.199796941,-0.803292418,1.16911408,-0.201514232,-0.600443473,0.938350425,-0.048642843,0.440490163
4.641885026,0.865984447,-0.18780784,-0.337244484,0.590567196,0.286860972,-0.532296746,0.979962046,-0.866719713,0.097105356,1.981121115,-0.7577966,0.826469945,-0.741342955,-0.915114427,-0.647529247,0.49599276,0.766810297,-0.242269595,0.993409694,-1.220683421,-0.902102697,-0.994533525,0.1490045,-0.928408406,0.658552133,-1.288570823,-1.642890801
3.694075609,0.074490595,-1.278045959,2.246495559,-0.716258646,-0.739609373,0.146245902,0.524291255,0.332464896,-0.16717071,0.441911578,1.010536413,0.74142682,-0.512482106,0.574335668,0.52882291,1.796933336,0.052400148,-0.089967453,-0.97438169,-1.11763248,0.431529538,1.899478876,0.280882019,-0.684761335,0.657516975,-1.519222708,-2.236561341
5.952775165,0.578883176,-0.367262982,0.733876167,-0.012214265,2.795890128,-1.584510623,-0.55993925,-0.34066293,1.300555468,0.972926222,-0.731495843,-0.980678195,-0.584465428,-0.532276277,0.706318438,0.095677972,0.308689142,-0.223899854,1.124788746,-0.855866513,1.317885376,-0.178647501,-0.748774889,-0.777124291,-0.728923707,-1.220192047,0.528132482
1.65917437,-0.373353283,0.104500136,-1.515771135,-0.757712654,1.688154094,-1.084177873,2.834867167,-0.902723841,1.027407254,-0.736243541,-0.488802821,1.025485229,-1.015305231,-2.377719012,0.147652919,0.282630617,-0.191349527,-0.517418809,-1.180188295,-0.185302681,-0.125945042,1.023894088,-0.269210482,1.299202929,-1.735345905,-1.486144638,1.163623771
0.668433259,-0.421466441,-0.211185822,-1.295275971,0.917771448,0.653396088,-0.948674719,0.194681029,-0.412013343,-0.015180385,1.611670846,1.831474896,-1.036078994,0.320610763,0.029879419,-1.763579764,-1.063497955,0.67411893,0.561992519,-2.209604641,0.260673071,1.417861714,1.913655028,1.387983367,0.7158355,0.4700703,-1.460159105,-2.196136322
0.334780269,0.095815349,-0.17509521,0.237326502,-2.949287414,0.410217805,-0.893322854,-1.929075372,-1.254756482,-0.302507938,0.515075432,0.44203514,1.328812741,-2.60877288,-1.24224851,-0.348017388,-0.706476836,-1.185027933,-0.624408556,0.436631405,2.138038481,0.383756881,0.341911136,-0.665670327,0.878926479,1.331730439,0.267655354,-1.854644644
0.707534706,0.810579101,0.082273732,0.470716199,-0.485290489,0.144147719,0.579321496,0.204326333,0.100424915,1.108228127,0.328264433,0.159786913,1.380619651,1.468234114,0.506391002,-0.308591828,-1.178660864,-1.033548651,-1.985395265,0.184161144,-0.711027109,-0.769922137,1.883521061,-1.846033378,1.190033967,-0.079009137,-0.198464248,1.256795686
0.200913753,0.001885331,0.272635437,-0.619862208,0.662563775,1.852937422,0.580983701,-0.411574216,0.75155939,0.002042992,-1.086249582,-0.716552616,0.362006058,1.650248702,0.798027143,0.500191142,-0.360661791,0.658515859,-0.599525397,-0.703413345,-0.037118625,-0.341665492,-0.028232142,-1.228493808,0.118814636,0.634933163,0.351036195,1.54479255
0.370265239,-1.206310453,0.69834604,1.106912351,-0.784593188,-0.19272227,-0.075259074,1.316405922,-1.132391286,1.749794092,0.541972473,0.574700567,-0.071470012,-1.126998036,-0.821133917,1.692318059,0.328418727,0.508215365,0.186411354,1.10016217,0.300199105,-1.149780609,-0.166513303,-0.501061331,0.342237309,-0.627105774,-1.472981038,-0.375228869
1.128842408,-0.164668023,-0.880653715,-0.904858249,-0.1826968,-0.186103582,-0.343043608,0.860352484,-0.120881292,0.569828419,0.782399024,-1.484379043,1.947812841,3.069747617,-1.61482988,-0.208058773,-0.898807475,1.416819494,1.341618218,-0.606748256,-0.867339597,-0.234706172,-0.543993868,1.059150145,0.211588407,-1.692387577,-0.16171059,-0.309198399
0.321614483,0.136563961,-0.689813339,-1.798691821,2.093022651,-0.062122399,0.628680515,-2.046561176,0.584922519,0.410020619,-0.393008023,-1.766365127,1.153997622,-1.273446034,0.19456621,-0.189771247,1.191859449,-0.573790334,0.02442669,-1.296296794,-1.153860333,-1.182633999,-2.219749739,-0.188824798,-1.068434334,-0.857093279,0.508624478,-2.36376861
0.647627896,-0.798997417,0.753635878,-0.379890398,-0.012895557,0.988006146,-0.070197679,-0.710223744,0.47191531,-0.635248066,1.942659257,-0.627736342,-0.800798393,0.761844984,-0.07908394,0.269061142,-0.852322808,1.479548052,-0.926677336,0.060744867,2.042225988,0.159013544,-1.125549185,-1.356471919,-0.669530718,0.1071683,-0.151691983,0.806128626
3.978955426,1.215103754,0.354715463,-1.14102253,-0.805501569,-0.233893507,-0.012286515,0.42615826,0.434654359,-0.213067258,-0.665703364,1.78715855,-0.689615863,0.285952058,1.017961724,-0.358713725,0.857429789,1.299440332,-0.613788374,0.303435665,-0.126479995,1.06426887,-1.179619647,0.884622915,0.388988455,1.20927663,0.428680453,-0.100192697
2.141382317,-0.550043748,-0.287863737,1.244636022,-0.186604942,0.654653827,-0.106637213,0.360137827,-1.231152385,0.255961519,0.339077703,1.712218183,-0.777567115,0.956369915,2.13091458,0.925307215,-0.803850158,0.849598533,-0.778050965,0.569514928,1.510068627,-0.812387472,0.841998524,0.557304633,0.905416601,0.980430308,-1.941274103,-0.012814895
0.325652564,-0.731430661,0.217861303,-0.022279713,-0.327632151,-0.560685968,0.782498899,-1.085343795,1.521138325,0.516932845,-0.592450863,2.211347739,-0.860929558,1.240171711,0.314760735,-1.12031376,-0.367376068,-0.561026555,-1.182869825,-0.453797448,-0.968756066,-1.273778198,-0.186284194,-0.194810232,-0.284960256,0.302459954,-0.754121832,1.970829241
0.600887101,1.086204047,0.008104277,1.451496464,1.243948407,-0.977874865,-0.83927951,2.066536536,1.982768952,0.231817988,0.375759622,-0.422878122,1.569895039,-0.193106882,-0.721869239,-0.327455714,-0.881736786,0.730969456,-0.318106522,1.205883479,0.625006969,-1.205505341,0.527296582,0.032359476,0.138114948,-0.035868002,-0.656134786,0.624325649
3.768832805,-0.091335876,-0.278983024,2.294078339,-0.565588579,0.125653223,-1.386631378,1.186480023,-0.094713507,-0.334979057,-0.351973086,-0.037465779,-1.509023318,0.198159863,0.448647292,-0.917962834,0.169840176,1.871652229,0.275082829,0.612392706,-0.291168477,-0.118785951,-1.539958884,-0.798449404,1.342113744,-0.508526827,-1.09235249,0.440568348
5.152367731,1.215716544,-0.769055953,-1.017164912,-0.930898253,-0.860554758,0.122197325,-1.241367848,0.870092333,-0.133529808,-0.141495852,-0.739489113,-2.400293931,-0.108508046,-0.181888111,-0.332627143,0.588630107,0.915361085,-0.000348985,-0.94413965,0.101326641,-1.727321463,-0.595686568,0.260327482,-0.338987719,2.152839193,-0.098050035,-0.67321093
0.917220701,-0.260136106,-0.070166559,1.127058296,0.326335759,-2.078458355,-0.743446613,1.594694425,1.379897914,-0.497400853,0.199017361,-0.709271105,-0.72476996,0.800200302,-1.594801592,-0.067995306,1.048973422,-0.649184025,-1.225750194,0.732864692,0.486917342,-1.239024057,0.502288572,-0.101084952,0.486489732,1.348210055,0.223996548,-0.214151313
1.988864909,-1.598824341,-0.774937081,0.624760194,1.243770154,1.006540263,-0.193157959,0.743057804,-0.620907125,1.685132242,-1.973182965,3.332797482,-0.509693891,0.679892416,-2.760022126,-0.787481769,3.234468197,0.183514128,0.087301467,0.296330172,0.585455351,-0.151929488,0.114562316,-0.293103361,-1.63697673,-0.948537616,-1.738058934,-0.855347922
2.743042871,-0.658981078,1.075838763,0.146752505,0.128768274,0.233245999,0.344538577,-0.928453023,-0.385645709,-1.11695126,-0.685851336,-1.267106068,0.407337387,-2.093702109,-1.251923034,0.053763405,0.371208878,-0.265505126,-0.575896391,-0.822565864,-0.833303593,0.397145098,-3.111670415,0.13578682,0.206251796,0.993299005,-0.222813461,-0.367544521
0.167566142,0.117262379,0.046213526,-0.508502912,-0.791757968,1.164565444,-0.635941183,0.496823259,-0.177429303,-0.107862996,-1.399372875,0.216183057,0.717274138,0.705572318,0.125227904,0.165405959,-0.862687274,-0.533932103,-0.566423143,-0.719934762,-0.167082807,0.401496106,-2.372077984,-0.633435306,-0.035877809,-0.524016729,-0.901374467,0.321280893
0.796235794,0.145596092,-0.136097445,0.749984374,-2.341774955,0.039759352,1.461920725,-2.648566863,-0.10912336,-0.96750216,-0.717372436,-0.803874685,0.020635133,-0.756814496,-0.066986116,2.348609064,-0.687069413,0.083321462,-0.808935151,-0.62334962,1.691484534,-1.59623911,0.398164547,1.235450173,-0.289571805,-0.416330216,0.985145147,-0.295564465
0.963580608,0.206329654,-0.3680431,0.359684929,0.639692629,0.95917097,-0.218579817,1.151749155,0.728056877,-1.065535259,-0.113920363,-0.475176768,1.003228838,-1.735163329,-0.280773258,1.951892348,-1.160922036,1.861685114,0.417909141,2.628221394,1.22260284,-0.625402087,0.200559271,0.112761996,1.626824389,-0.131813433,1.53291241,-0.132112508
0.904703679,0.616577627,-0.297361468,0.142240655,-1.390703931,-1.556857665,0.745954816,-0.893122568,0.283036336,-0.461906661,-0.881052062,1.147617877,0.258240419,-0.299088865,0.824200952,-0.11631528,-1.604590629,1.699534833,-0.390300364,1.613716837,-0.008643612,-0.652491546,2.011542569,-0.825705135,1.593891092,-0.117404166,-1.878423191,0.524085786
0.094309863,-0.170527004,-0.079355693,1.084070649,-0.911402783,0.46294192,-0.95944321,-1.317628678,-1.174213319,-1.222547165,-0.816271272,0.752115417,1.144593375,1.369525077,-0.332684891,1.180232539,-1.84130734,-0.900776919,2.405447844,-0.02292895,0.043412373,-0.591213848,0.526582533,0.437070616,-2.251559071,0.264363465,-0.9892481,0.266916324
2.949587726,0.066377032,0.491628013,-0.117648296,0.599547347,-1.087816438,1.941857216,-1.119278938,-0.193771112,0.216201801,-0.316296863,-0.028641638,0.308417517,-0.657629152,-1.793884546,0.790126251,0.002324046,-0.795321793,1.526406707,-0.753374567,0.698592053,-1.66210202,-0.042964379,-0.901281668,1.833966546,0.67628762,1.20969711,0.430612849
