y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
0,-0.078048241,0.599016743,-0.173574575,0.830367766,-0.986032689,1.863480437,-1.310311276,-0.62384678,-0.760911172,0.592008135,2.015929811,-0.786204014,-0.696426345,1.613277326,0.349582004,-0.410987536,1.427183379,0.46922919,-0.398587567,0.419952563,-0.132494128,-0.304718884,0.702022924,1.094443097,0.23400089,0.615571045,-0.98674289
0,-0.68923242,1.880436772,-1.14246262,0.319617218,0.461210083,0.632459668,0.122391995,-1.072957812,-0.288214432,0.504059453,0.354259062,-0.568922166,-0.428513944,-0.276219088,1.096765305,0.603326383,-0.940530633,0.229468918,1.40473149,-1.458790237,-0.387829332,1.753883628,1.672937218,0.02364398,0.541255953,-2.031675995,-0.856149667
0,-0.703402592,0.380434359,-0.242056491,0.838075902,-0.929774889,0.400937716,0.103285377,-0.678631977,-1.673089976,-2.058625244,-0.371491231,0.664780511,1.112072048,-1.004401766,1.646533881,0.156414833,0.816354773,-0.680773706,-0.482252955,1.532534903,-1.065850989,0.025579567,0.182999935,-1.156745764,0.438020224,0.491068274,-0.379937576
1,0.205669611,1.835276648,-0.281643723,-0.570397459,-0.402711925,-0.565062365,-0.088409518,0.072141546,-0.694114025,0.799636105,0.410337849,-0.594529096,-0.598135851,0.088649511,-0.056388709,0.236863798,-0.53169002,0.69934666,0.432522619,-1.133544611,0.370047129,-1.616621106,2.111418563,1.366526957,0.053255761,-1.049469926,-0.836604688
1,0.420175061,-0.823294127,0.334158413,0.783867446,-0.889494187,1.763848734,-1.454002879,1.554659905,0.244593745,-1.129827191,-1.847252588,-1.328853205,-0.233451991,-0.467301081,0.135876807,0.373124199,-0.674995562,-1.554921914,-0.215662665,1.203597903,0.355400886,0.896698064,-1.016145026,-1.169558437,0.088250728,-1.069438776,0.138591914
1,1.063714926,-1.350656667,0.097313743,-0.072829803,-0.132867829,0.551321153,-2.373779865,-1.545842597,0.096856406,1.909220397,1.224972977,-0.748503134,-0.964068951,1.290296817,0.984072418,0.706795391,-0.010670428,0.294301397,-1.460738638,-0.013785028,0.110569026,-0.318330504,0.305694989,-0.27780071,-0.58421401,-2.106722505,0.757054434
0,-0.727681436,-0.889057836,-0.140824346,0.279261221,1.29058111,-1.498826608,-0.246813308,0.404634519,-0.085196169,-1.78334902,-1.896137725,-1.119137444,-1.012207987,-1.01961898,-0.279428043,-1.791832367,-0.602859417,-1.769175732,0.354460755,0.726528544,0.278046766,-0.709664943,0.286949253,-0.636160312,0.067076947,0.57899311,1.310322116
0,0.873707308,-0.160222463,2.493618076,0.50584552,1.400711603,-0.117154482,0.560953439,0.112936987,-0.630848926,0.96798036,-1.443253389,1.322076234,0.513141842,-1.874575937,0.083502837,-2.118567542,-0.243426371,0.130922959,-0.86186212,1.107345301,-0.469470013,-0.568974532,-0.820357164,-0.518763553,-0.942793856,0.059079625,-2.182092446
0,-1.388424238,-0.072056965,-1.147456948,0.487494438,0.22834208,0.03158977,-0.379611246,0.329815155,-0.159062661,0.180078687,-1.555693916,0.405397848,-0.340177324,-1.696147945,-0.428883187,0.66944767,1.30704045,-1.169475792,-0.626585279,-0.63887663,-2.50850384,-0.040066625,-0.831826126,-0.049904531,0.390127187,-0.387463623,0.658879419
1,0.310031749,-0.698292481,-0.443050143,1.078064936,-0.69921496,-0.223661732,-1.144724027,-1.103579621,1.742530091,0.361125517,-1.085644699,-0.427758903,-0.26273958,-1.710620999,0.634035086,0.303237109,1.18036633,0.409502311,0.165473019,-1.562851972,0.392038054,0.982150644,1.152588436,-1.222950046,0.132337319,-1.03901121,-0.171285892
0,0.190054214,0.675133985,0.722647436,-0.780687164,-0.662178655,-0.870185978,0.2296447,0.169246958,0.11800722,-0.992780333,-0.895076922,1.162579916,0.981987605,-0.432561743,0.075964501,0.005975639,-0.836761118,1.752010306,1.733927181,1.080627717,-1.933052497,-0.317305312,-0.57500009,1.186629703,-0.18469532,1.133224477,-0.590517369
0,-0.163804704,0.995128598,-1.040390723,-1.552226408,-0.401781864,-0.431354876,0.212187665,-0.916216484,-0.761497673,1.199140912,-0.089528272,-0.147252634,-1.08011264,1.055934655,1.396976127,-0.494821841,0.642333666,0.028258943,-0.497170879,-2.239838455,0.768113491,-0.35634853,1.404341071,-0.76463868,-0.103310421,-1.943641748,-0.431558669
1,0.513490584,-0.159759706,0.784217971,-0.088063354,-0.494762084,0.389075807,-0.79676977,1.306811542,-0.436008361,-0.646077811,1.793505968,1.577817251,2.219712357,-0.422938271,-0.84299165,0.928936184,0.235448325,0.398390826,0.190083835,1.77506516,0.129553093,-0.07924579,1.224577081,-0.533831187,1.034587347,-0.321686479,0.721778312
1,0.900096291,-0.846555578,1.247060134,0.225790612,1.382198414,0.856402815,-0.263464355,0.274446031,0.567170215,0.209711328,-0.833519504,1.246688155,1.28713386,-1.492058883,2.631972528,0.217008857,1.814383849,0.236909691,-1.254558472,-0.033760313,0.595982657,-1.060114247,0.150699595,1.167963388,-0.182802823,1.134621798,0.76892821
1,0.119870962,-3.068282064,0.32603032,0.768186039,-0.278308625,0.879561791,0.109931308,-0.888198756,0.761507098,0.75766503,0.457525462,0.236191971,-0.025574291,-0.578834942,-0.032158453,0.595806696,-0.591620141,1.776642378,-0.049725235,0.161028308,-0.728387045,2.015491372,-0.019969768,1.119180716,-0.740563956,-0.257495295,0.141255026
0,0.941527407,-0.307293527,0.207742201,-0.11632178,1.160058645,1.978728605,-0.981629139,0.084343442,1.553674776,-0.978379868,1.475093125,0.543521704,0.274893991,0.3998551,0.968461949,0.835054704,-0.574994751,-0.528347137,-0.210814592,-2.449898595,0.309097465,-0.23273603,0.25279982,0.445937499,-0.824131085,0.047301278,-0.848724616
0,0.515489285,-0.84801487,-0.129065449,-0.456185369,-0.720915483,1.857867105,-0.849351544,2.090023372,-0.325486733,0.315610246,-0.728121819,1.948211113,0.710740087,-0.239867216,0.856885029,-0.751906989,-0.293983335,-1.286278593,0.958947052,-1.101250319,0.816747628,-0.98683875,0.254233349,-0.943122597,-1.679394237,-1.26541258,-2.21921858
0,-0.554761434,0.984247516,-0.394581372,-1.338517484,0.548142137,-1.071594581,-1.042205553,2.358495767,0.209060667,-0.890925924,-1.232218027,-2.328520358,0.997828661,-0.832497262,1.58594176,0.873598294,0.584720432,0.732355028,-0.543433729,2.064201014,0.932938536,0.91251017,-1.327486925,1.245447378,-0.677573557,-1.978287034,1.06350977
0,0.772376902,0.74387978,0.451823618,-0.383289338,0.393720958,1.683645107,0.41520719,0.271398328,0.666444198,-0.094651217,0.266320204,0.802865801,-0.431327101,-0.174890117,-0.994394422,0.226357358,0.608625967,-1.610374605,-1.126490038,1.072892048,1.419278019,-0.10692302,-1.000265856,-0.120523902,-0.281494402,0.229529901,-1.071058223
1,0.743596308,0.02724614,0.728198299,-0.311932856,-0.272933413,-0.423318893,-1.164437139,0.735982802,0.403808572,-1.084994594,-1.12548703,0.958597326,-0.115679091,-1.066457206,-0.906240275,-1.156647902,-0.752788914,-1.10506207,0.720211682,-1.356415859,-0.875504197,-0.555874631,0.127807666,1.2362255,-1.032364931,1.308097878,-0.397116506
1,-0.589652484,-0.486786795,-0.102728203,-1.85956684,-1.521497561,-0.556713266,0.246164879,-0.471201526,-0.188778759,-0.117744891,-0.807423747,-0.195173564,-1.210205792,-0.824431546,-0.117444085,1.257978539,-0.726507735,-1.449354833,0.889257249,0.741369215,0.131953313,0.627910245,2.089540347,-1.158155172,0.220497083,0.439349223,-1.084113333
0,0.626300198,0.143642006,0.869863842,-0.975675106,1.077968203,1.446541292,-1.372340009,-0.354162475,-0.221132478,0.640561141,-1.254295175,-0.037371393,1.839457435,-0.52161707,0.255900251,-0.03414338,0.905528832,-1.155966169,1.035611517,-1.157804981,1.191556128,0.302040622,-0.177895127,0.995550595,-1.202950923,-0.981645522,1.406488207
0,-1.876365743,0.261067964,0.491677654,-1.614795298,-0.014092266,0.682616044,-0.277441764,-0.040592377,0.292971056,-1.317497203,-1.782916475,-1.291107522,1.301426579,-0.354186091,-0.210352417,-0.206240373,-0.174013953,-1.495826051,-0.313852321,0.468030317,1.403427866,-2.708205447,-1.308208794,-1.636857025,-0.363741262,0.62748302,-0.58799557
1,0.139846103,-1.249990294,0.163694346,-0.869927133,-0.952084805,-1.481991273,-1.411649699,-1.48602421,-0.771368555,1.360353348,-0.820228284,-0.186060283,-0.873585956,-0.224277529,2.509809938,1.220042878,-1.722444485,0.450655012,-1.033120917,-0.36813297,0.919495161,1.217464701,-1.961286308,-0.984702625,0.919892121,0.296000737,0.075592117
1,0.240304174,-1.552572379,-0.560166637,-0.157583066,0.391699612,1.661453035,0.416373532,0.320847568,0.257613089,-1.136880511,1.144125465,1.091379372,-2.731828979,1.330863344,-0.628619086,-1.189787399,0.84649281,-0.183460158,-0.701446285,0.15534055,-0.375698425,1.537679887,-0.441749533,0.462955415,0.519185672,-0.073350979,1.29987468
0,0.119981971,-0.62442147,1.813576899,-0.154833069,-0.240275295,-0.639800171,-0.261742207,-0.397278045,1.312384344,-0.735410479,2.371553438,-1.232730917,-1.469895641,-1.064884947,0.578985243,-1.079446138,0.671038212,-0.524240234,-1.387284303,-1.401024389,0.528345624,-0.076619857,-0.627128063,1.189276641,0.452383818,0.743988971,0.680042834
0,-2.011710664,0.622722311,-1.85658018,0.401090013,-1.118009883,0.41404353,-0.68818725,-0.949547609,-1.710825707,-0.435004322,-0.053838902,-0.451348889,1.229933215,-0.442398811,1.259371012,-0.386297588,-1.118407137,-0.372470681,0.945196618,1.073884029,1.875718155,-0.68660412,-0.655504132,-0.947987587,0.644670678,2.276176172,0.82198915
1,-0.37366022,0.072111928,-0.939276341,-1.875319671,0.094020852,-0.027203336,0.494490296,1.213550456,2.377978378,-0.980724421,-1.757980218,0.489976175,0.078679912,0.222235159,-1.772182511,-0.66003022,-2.224396325,-1.603790783,-0.778804359,-0.438005907,1.928829985,0.109761212,0.90781744,-2.135004063,0.549327694,1.900803229,-0.864103199
0,-0.997170338,0.271108953,-0.493761462,-0.386257145,-0.619713235,-0.796645129,0.968386275,-1.089126563,0.572041582,-2.776291868,1.367058419,-1.958469712,-0.364279385,-0.908685128,-0.708251511,0.343164573,-1.283073645,-0.596028294,0.216344956,-0.018442591,0.792937895,1.027717639,1.017750966,-1.01738508,-0.203478058,-1.462801858,0.846592007
0,-1.131102309,1.249231917,-0.138174202,-0.706198382,-0.330954415,-0.906113897,-0.620200079,0.653959274,-0.044673977,3.866464834,-1.352284791,-0.982657352,-1.576364653,-0.114206121,1.517271437,0.043259581,-1.030217643,-0.781275239,0.382110925,-0.059559302,0.532626257,0.324269925,-0.273439347,-2.945489286,0.47322094,1.275674677,2.048723974
1,0.015209364,-0.951762925,1.112869429,-0.565969991,0.269559325,2.030286285,-0.858326166,0.573464169,0.471076162,1.07299762,0.512601371,-0.677844944,1.58392067,1.114557934,0.252004559,0.194832709,-1.770396663,-0.789873966,1.293432536,-2.363343824,-0.550712181,0.343729881,-1.326962117,-2.921257415,-0.036702786,-0.033570265,0.342465074
1,0.403705381,0.934460066,-0.372687361,0.350980206,-1.048137615,0.213348233,0.20049617,-1.104493439,-0.371347098,-0.297631949,0.228754764,-1.779311064,0.032970302,-0.175220909,0.082587133,1.58240388,-0.058295057,1.387889752,1.187469803,0.183635615,0.006789253,0.012903395,-0.070186411,-0.69752278,0.43160652,-0.782842865,-0.476093233
0,-0.541210514,1.204491841,-0.836913931,0.389386396,0.936924752,-0.779614021,-0.873157635,1.150390631,-1.481353598,-1.006131932,-0.46711289,-0.286132153,-0.738424875,0.115550657,0.839180995,0.93948609,-0.146978398,1.011006338,1.310956408,-0.643632055,1.589886694,-1.322740672,0.680075867,-0.764862497,-1.004812203,-0.145752133,-0.320209919
0,-0.784860978,0.546815745,-0.481980038,-0.86948531,1.006689561,-1.800667078,-0.668725386,-1.037537867,-1.071210118,-1.298268448,0.20177878,-1.050690414,-1.101613115,0.062932024,-0.706803085,0.255229269,1.022064203,2.522123763,0.082057839,-0.987630693,-1.375546466,-0.613132598,0.012719476,1.390338733,1.37568743,-0.530166222,-0.126531249
0,-2.56005244,0.491321167,1.66894368,-0.05428413,0.232844396,-0.221772248,1.012361057,0.911021337,-0.948664007,-0.990407866,0.554285166,-0.081992155,0.654543419,-1.021407471,-1.769923318,-0.781670155,0.445321505,-0.092713146,0.479282373,-1.770169396,0.427003019,-0.568837901,-0.383189246,0.523472426,0.561580894,1.134795128,-0.253471501
1,0.072800784,0.054860975,0.019913,-0.502304456,1.563104957,0.333437594,0.188846706,0.388737105,-1.018490788,-1.503990085,0.269403559,-0.301729933,0.403774306,-2.262843028,1.449259168,-0.24749958,1.29717634,-0.230385219,-0.586339703,0.508763841,0.092275179,0.921823855,0.671351826,-1.203592536,-0.141603031,0.477505046,0.099220101
0,0.750243576,0.959684793,-0.228148323,0.225503868,-0.664747628,-0.627597537,-1.871596968,1.115183635,-1.19172448,-0.807331515,-0.41565795,0.113170382,0.359132043,1.352373583,-0.800748221,-0.039111344,-0.189532676,0.936923331,-0.444133037,0.027144124,0.208377952,-0.997981699,0.904323937,1.937574466,0.558491764,-1.650484426,-0.848316944
1,-0.128248881,0.17558627,0.241290902,0.974146758,0.1452828,0.105336189,-0.930110871,0.683567144,-2.467525942,-0.82218708,0.047646832,1.61010055,1.681615937,0.498999884,-1.987679702,1.555083163,-1.813190906,0.737861087,-0.728280441,-0.860005738,1.470108059,0.690235446,-0.314761864,0.279774924,0.875287227,0.521374457,0.983318649
1,-0.487866725,1.190854246,0.332706524,-0.970138331,-1.286137287,1.775391906,0.267683622,0.639410569,1.035189097,0.576594215,0.641868934,0.96518436,0.873218357,0.389502228,1.023758897,-0.607651347,1.213509011,1.346694596,-1.775843232,-0.152449679,0.821400308,-0.553000376,-0.077907622,2.212502713,-0.411900365,0.836905936,0.572904713
1,0.908787791,-1.427875793,0.704770258,1.398445928,-0.229985576,-0.917022554,-2.160879963,-0.535109951,0.489621444,0.150846398,0.802353709,-0.622171695,-1.107202309,0.254094467,1.421181331,-1.252580789,-0.176817951,0.789891741,-2.924534304,-1.30493585,-0.72157226,-0.346200641,-0.070833858,0.848867259,0.226957765,-0.917004545,1.121708877
1,-1.852464148,-2.960838742,0.205891823,-1.841288362,1.669952886,1.596037184,-2.374056803,0.438106384,-0.10730661,-1.157634906,1.23876298,1.000922287,0.353950104,0.668341462,-1.452794058,2.13194465,0.164060547,0.663787359,1.345063412,-0.879603169,1.190721128,1.236901163,0.831134823,-0.661686569,0.68517405,0.329657468,-0.600020539
1,-0.310147906,-0.337466604,1.574255288,0.969707448,1.158382966,0.377969852,-2.082993567,0.304445255,0.574902432,-1.516347077,-1.083049744,1.203974644,0.390549979,-1.564844185,0.426981574,1.392082429,-1.808682528,-0.078713629,0.212909097,0.975691652,0.241762634,0.441779928,-0.22244357,-3.018525091,0.018025696,0.403256786,-0.002558921
0,-0.313864924,1.954765308,0.812103498,0.903263639,0.480174308,-0.738073986,-0.142784768,0.00011333,-0.581385105,1.06041551,1.596435825,1.114027844,-0.065907042,-0.736229398,-0.844870044,-0.316311839,-0.18543456,0.544160618,-1.588758985,-0.511808541,-0.823252601,-0.761938528,-0.2799567,-0.959445233,0.599057564,-0.288932569,1.081605629
0,0.023551225,0.837603199,2.231385473,0.783460514,-0.060098365,-1.401842243,0.569432625,-1.238836121,-0.199418857,1.949129386,-0.370830885,-1.418238096,-0.926686601,-2.140090123,-0.431418262,0.653358903,-1.2384085,-2.657923683,-0.414494289,-0.177049759,-0.34049078,0.832547979,0.871858429,-0.040321686,-0.174750679,-1.464002466,0.322506925
0,1.183459663,-0.657282983,-0.260655886,-0.795415659,-0.533657909,-2.808104237,0.234935961,2.225391539,-0.302460269,-1.376718193,-0.607283399,-1.012395493,0.279135736,-0.782924301,0.645110699,-0.18916824,-1.057819997,-0.122710811,-0.138103091,1.710357678,1.289236881,-1.469652036,-1.225927984,1.621404262,-0.385622435,-0.009546359,1.390677218
0,-0.552833248,0.973591186,1.675252333,0.060821744,1.027000044,-0.505852831,0.90090433,0.065740787,-0.732671171,0.933989088,-0.175267291,-1.492656334,0.663802286,0.755916919,0.135904986,-0.505181538,0.896640255,-0.103342974,-0.119567789,0.853614415,-1.488711632,-0.799118035,0.246444398,-0.321765532,0.59461612,2.133859821,1.430567025
1,0.597040288,0.512335556,-1.733421457,-0.610079428,0.430041517,0.169356993,-0.050144663,0.380356972,-0.86439,-0.827714877,0.595170642,-0.921980476,-0.351024869,-0.765704288,1.822365141,-0.144323368,0.495031304,-0.020818257,1.0273334,-0.884768168,-0.941438019,-3.058551226,-0.452491329,-0.76439917,1.363674994,1.883891539,0.341383451
0,0.680969383,1.874650681,-1.050772065,-1.446433941,-0.39443228,-0.066461423,-1.004511798,0.588789982,-0.280747152,0.147723037,1.258142488,1.685181548,-1.650298974,0.725900887,1.978763323,-0.171781204,-0.926375234,-0.328118083,-0.223464873,1.256003262,0.689054379,0.543313186,-0.637473152,-0.458825152,0.015750646,-0.470192645,1.093496201
1,0.011961048,0.902623151,0.825736224,-0.433289085,-0.356964393,-1.111205852,-0.038598207,-0.727983513,1.758965164,-0.065519243,0.86078923,0.795381726,-0.162392605,-0.32299734,0.449117984,1.19481095,0.558646298,0.196108218,-0.438413294,2.09525702,0.514286991,0.549866002,2.028277648,0.007299303,-0.481429995,-0.09606147,2.473751459
0,-0.206807563,-0.245282087,-1.125787828,1.354389393,-0.123706445,-0.915068662,-1.228600106,0.199501202,1.711192383,0.561517036,-1.421798507,-0.963860193,0.439842758,1.008929119,-0.702117036,1.430054118,1.106791529,-0.62314003,0.099702682,0.003441533,-0.176028273,0.798833969,-1.326799706,0.210643684,-1.528903819,0.917752348,2.465747322
1,0.738849047,-1.029977678,0.173057554,-1.563189836,0.689434777,0.157014996,-0.058214476,0.041101969,-0.530731624,-0.220148337,-0.996705316,0.664853224,-0.662013577,0.587871199,-1.772002099,0.313593423,-0.057253434,-0.394227551,0.891019631,1.23223865,-1.043200512,-0.914580707,-1.005073239,0.763553836,-0.212248754,-0.482355659,0.653730688
0,-0.025721638,0.166650164,-0.313062957,-1.494950741,0.839069446,-0.66414756,-0.248932467,0.198806844,0.392275932,0.45053925,-0.322053716,0.706182249,-0.035431606,-0.428339367,-0.930393573,-0.488621647,-0.944103225,-1.293860369,1.386252475,-1.060796585,0.668621239,-1.11918461,1.185878589,1.261130558,0.092618722,0.931819553,-0.021604701
1,-1.79672769,0.807312822,-0.076985875,-0.137868795,-2.286048246,0.514780415,-0.628907224,0.620257196,-0.360165044,-0.001459086,0.297062792,-1.419457435,1.026751957,-1.659241061,-0.338450655,0.695662069,-0.248830508,1.721956806,0.821969149,1.717695824,-0.220439796,-0.479077675,1.048283155,-1.415232932,-1.193927486,-0.204409665,-1.202402052
0,-1.815610791,1.95330127,-0.162432056,-0.138705643,0.293591453,-1.364646647,1.598732482,-0.161577772,-0.196667687,-2.133876082,-0.624144406,-0.716347928,0.38679259,-0.501834279,0.564949524,-0.001441307,1.297266403,0.78794665,1.01792378,-0.218956677,-0.089836425,0.86390912,1.408441586,0.743558263,0.043473279,-0.802526693,0.042235668
0,-0.257745368,0.635005355,-0.650604295,1.57196563,0.847689883,1.56073741,-0.14511835,2.529513347,-0.205657263,2.327927059,0.640396043,1.231532493,-1.551947901,-1.229522899,0.051699567,0.125401903,-0.631247148,-0.383348258,-1.040148285,1.032475052,-0.997785496,-0.646946325,-1.081747737,-0.658809302,-0.937023736,-0.085257315,-1.862169839
0,-0.060727239,0.031848042,-0.503577337,-0.200703347,0.620665288,-1.000504638,1.0818731,0.214959898,-1.211626761,-0.026550327,-1.468675779,1.260850498,-0.269653733,-0.406316434,-1.346261798,0.51860052,-0.667179802,-1.143241984,1.356424273,-1.229485202,-1.611985034,-0.292933154,0.359419046,0.484625461,0.473782404,0.633570735,-1.162960179
