"y","x11","x12","x13","x21","x22","x23","x31","x32","x33","x4"
3,0.597040287683117,-1.23620291404394,-0.700860328524317,0.512335555627882,0.878904767608169,-0.145022077562394,0.896825808742495,0.0298362211399541,-0.812488954177325,0.30401958591042
1,0.680969382940017,-0.495467656862977,-0.964450671033379,1.87465068061779,0.391291982995432,0.395062529482427,-0.625781694926703,-0.71446145356894,0.514597466564066,1.25842867704698
3,0.0119610482170529,-1.07535657121094,0.357456810138012,0.902623150727421,0.413780914800708,1.46156307360214,1.78281181807593,-0.209345363045885,-0.707412048530053,-0.919790388079497
1,-0.206807563344132,-1.74948372687469,-0.215202424230786,-0.245282086510309,0.7800273985548,-0.0553225879310864,-0.44628954106314,0.0523192624726189,1.54618541831624,0.900804074260214
2,0.738849047055834,-1.02197397081717,-0.0944918968579423,-1.0299776783218,1.07460158278104,-1.84719184894503,0.56506835640516,0.773510002659496,2.76493354278749,1.15858302956276
1,-0.0257216376960103,-0.411858984872813,-0.253973345749493,0.166650164199757,-0.495868812004645,-0.0285019420886071,-1.34383498629717,0.794840547948345,-0.156000386621656,1.07405956345359
1,-1.79672769000597,-0.0740947906158756,1.62605077419634,0.807312822277692,-0.434869069440223,-0.749942689439217,-1.01195265220205,-1.31597676252844,-1.54569242564309,-0.272518381443104
2,-1.81561079116872,0.218146212992252,-1.60763343008291,1.95330127020184,-1.30466557519606,-0.774727335289942,-0.138476920189261,-0.299247116323493,0.34544293212414,0.174518758911492
3,-0.25774536802801,-1.21471788543881,-0.32931572792381,0.635005355330477,-2.28060891701926,-0.497652190404011,1.37301257847713,1.26963145023077,0.237633749920966,-0.0650191671729217
3,-0.0607272386919699,-0.231859881382705,-0.546877241199328,0.0318480421712833,-1.64532698379504,0.444739852746237,-0.101229696267992,-0.65932340090591,0.10739564458408,1.57997211003606
2,0.991873728143753,0.734384268466192,0.758360750515667,-0.376810296951107,1.08729514060002,0.040651587240755,1.27060175432264,-0.496509900000016,0.0934581137594863,1.04446581644639
1,-0.968440976527722,-0.411542234553757,-0.0941591504783935,-0.0216536748780434,0.0392421647855456,-0.079323504274643,-2.04048913888286,0.213124912926267,-0.992672008205996,0.92466745698565
3,0.380720578668797,-0.0187557145149346,-0.863259104546156,0.118189709328244,-1.52261828765427,-2.01286417782221,0.670141691049779,1.55006601612686,-0.934726480753768,-0.119241825219974
3,0.213509740708371,1.28604188769051,0.671670329858343,0.337506558530138,1.43419376832394,-0.57065246282667,-0.0308976536168781,-0.148759609817538,-0.578534413161645,0.488580984603457
3,-0.968506531936367,-0.212947246094682,-1.71937421154481,1.79569825412537,0.339396149978281,0.483029161040434,0.166804689323578,1.51757373413286,-1.03598803025401,0.594607168130413
3,1.4948730987816,-1.12957389229652,-2.61615928723954,1.08358238155257,0.179097069795914,-0.407362753676554,0.663030432185572,-0.576848761084448,-1.18355045956904,0.568296140468487
1,-0.336219846162264,0.098835113265691,1.59685041585562,-1.30335457132661,-0.999991148243741,-1.6278482031803,-1.27026010302828,0.891229902972613,0.18977867819535,1.07038807784956
3,-1.70062792063981,0.704540744411311,-0.219711928883345,-0.731234944944751,0.352865118885843,2.9105733426147,0.467488592012456,-0.0444795491956204,-0.307330701089978,1.00659746818402
1,-1.46767765821002,2.20278818499757,0.00175714085082475,-0.675309478436804,-0.623597059755494,-0.12964819488807,-2.25243172192792,0.221885602313162,-0.0128563799774853,1.87411682810349
1,-0.216348650591261,0.814428004921835,-0.925721320926369,0.209466003382888,0.630453442307414,-0.936345391358841,-1.08037269431935,0.532672136289222,-1.63682942831565,0.144946519013511
1,1.15178498466669,1.18774564194794,1.95165699170996,0.883079431335822,-1.77075182926308,1.70819717698617,-1.0892328121207,-0.425871494340143,0.569510550330337,2.68832852857051
2,0.633480456841026,1.38637916288429,-0.542805412203105,0.0490746865992367,0.750105123166131,0.696345574901235,0.088443827205291,1.37345680641352,0.614889650349935,0.223967685719119
3,-0.277309664971761,0.649777933091819,-1.46259305941455,1.46960499602269,-0.580576625212024,0.885992522739406,1.04482026695987,0.535303981276777,1.63732377676547,1.66051759969076
1,-1.74334781481897,1.50741274472212,1.39167176712721,1.27305093152997,2.14728262700403,2.49167756147758,-1.10573398412324,-0.498626864855144,0.741120864572677,-0.0373908551652162
3,-1.0185528402395,-0.163194642976469,1.70836547434577,-1.18129548488433,0.805988967472199,-0.582528690793369,-0.835428300051867,-1.13489622142063,-0.526702757763108,1.10530781199707
3,-0.309481258121737,0.237004431655834,0.730528711473518,-1.20204642560979,0.560203071843255,-0.491520468563317,0.474259782415276,0.588877899907308,0.960516576886276,1.19327785528541
1,-0.514005540936609,-0.674864493787017,-0.59816404206848,1.99689516035174,0.734698765127189,-1.75083496367786,-0.716436562892914,1.26876494422785,0.714092020379851,-0.624600946451716
2,-0.741466194021958,0.327302104755627,-2.70935242937207,-0.171335350315672,0.294833387942933,-1.69309276170597,-0.344331281880113,-2.75095064779191,-0.61814930755211,0.652881808468714
3,0.19121653210113,-0.311611207659114,-0.0302284221363494,-0.524467204471823,-0.804591182959705,0.163320752461852,1.09639265407741,1.71099261359581,-0.888303717499463,3.22581061343302
3,-1.16698362438705,0.649837751974399,0.4599645886741,1.39812068318121,0.596581818134308,-1.48443794317642,1.50174844364695,0.204491679492956,0.575651995341362,1.38564259193149
2,-1.62614115828474,-0.950768387533346,1.39774381376038,0.648173132558533,0.758452845839139,0.10951419367161,0.984292365486186,-0.374132302251357,1.5863725647137,1.26665419056986
3,-0.976897236736441,-0.0207751448342782,-0.61975197086869,-1.1639804384544,0.729050065683477,-1.81032717050591,0.0868085310687654,-1.48066995896613,-1.63456818223678,1.89408433183415
1,-0.688621185218777,0.599658700776943,0.606486159238566,-0.597802105820324,-1.14548156125757,0.676687798914591,-1.94330360974693,0.423290797024952,0.485900190367912,1.54161832990636
3,0.407800887328872,0.385281838857916,-0.438239801704907,-0.855377217728272,0.819568356510517,1.48830548707128,-0.373213383156696,1.82226942095522,0.970342202622937,2.9389756354783
3,-1.12140511399046,0.352941644319767,2.01717678959314,0.14884757448026,0.0726530989121437,-1.68684216496489,1.60493949778224,0.662605549901555,-2.07230002605672,-0.237274945083852
3,-1.56293418000864,1.02406527111835,2.04073651445418,0.291300372330968,0.823192087257371,0.947292816851401,0.0130377447295218,0.314133719964272,-0.791750231462178,0.257114665883736
3,0.234661436778458,1.37118514883875,0.0204617196345953,-0.12748953065418,-0.973884181131628,-1.30572383705397,0.570063618659349,-0.910025755783634,-0.620634352673433,2.42789147447094
3,-1.98376052979519,-0.425457086313622,1.57091521826877,0.801749811795501,-0.486678307912492,-0.515825149245584,-0.0163787070377962,-0.382569784083507,-1.39526078603614,2.3226498994761
2,0.978032468135692,-0.30676850739436,0.837918352771472,-0.314966208867851,0.420716090249055,-2.01110785414148,0.77204766261945,-0.462008315180671,0.159897885250965,0.313726914862428
2,-0.325946806227533,1.0596260539261,-1.45211371344998,-2.43031902608949,-0.430051033300286,0.750636362889835,1.34397897855924,-0.0506714679426119,2.1186249015879,0.425786257857028
3,-0.226813295358415,0.409489952042115,0.537340017691492,-1.36438118365587,0.237758878725774,-0.912460700647161,-0.843671220975003,-0.640552236302231,-0.659590680475819,1.20814905407549
3,0.422330330420586,-1.09641403294016,-0.0166437399871623,0.267498225489488,-0.0390466179602889,0.509598323845189,-0.25538938591676,0.90423527274103,1.71608632829122,2.85932658508782
3,-0.193525353448563,-0.191692204849208,-0.0573097768145796,-1.77871548845119,-1.24415101815069,0.237535241235417,-0.464180867041342,2.39345173428638,0.719170606077363,2.19959294796809
1,-0.271016889226139,-0.00151806333493119,-0.990014750237227,-0.411255871614469,0.151911345719628,0.328408584899323,-1.11965966675984,0.781183729670805,-0.172089545555237,-0.700483735789492
3,-0.264942385461725,1.17356436037851,-1.04821187878222,2.62886074134743,-0.259486516255584,0.188830076222354,-1.10524197631166,-1.63569101066442,-2.43307682832975,2.73103960892804
1,-0.553388216335727,0.735842543741092,-1.34036235063361,1.39529478658383,1.09522325266244,-0.328743360912979,-0.855044183719374,1.31124196568393,-0.70746271958697,0.147038321376079
3,-0.436707945368901,0.158141068167557,0.485397807329103,-0.748211955050587,-1.52815636852802,2.20469259007986,0.0334979012296731,0.535093567066242,-1.07690700767269,0.602043541536316
3,0.325086640286445,0.593652451842882,0.372775942370813,0.465594501550865,-0.349274754036358,2.29043578240084,0.194691598169698,0.0899234901017703,-0.71603273480087,0.39226503817064
3,-0.782145090380946,-1.00717607920258,2.52761566926413,1.33156784073214,-0.473325265438618,0.23876690004953,2.32977108878519,0.311046051586629,-0.667871252984963,-0.2032523514306
1,0.521031960705619,0.512553775291236,-0.85559345803757,0.389092754593691,-1.35951104559404,-0.197625593714059,-1.27252671010127,0.294459559869038,0.734640932565316,0.246353512799156
3,1.88786051933339,1.74915496761214,1.47255845046848,0.895789395960606,-0.693313507497917,-0.754295289507944,0.426753114129259,0.503898424558885,0.283326602384881,1.92351429412609
1,1.58317807955344,0.174485805234264,-0.968055371641548,1.37665141436595,-0.573400562388977,1.08019412892843,-0.135401731193374,-0.233994447294205,0.823932069686195,1.41294409923438
1,-0.131827514909597,-0.471970551687198,-3.50161541295719,-1.26397861212018,0.700568625422939,0.842163456333838,-0.748781389096654,-0.395106215967693,1.32554714906534,2.33230078982706
3,-1.57807665670464,2.12595887918497,1.07234869377827,-0.143482003390897,-1.18260229836847,1.01139095377353,-0.883731213489036,-0.00234772130428226,0.0264656412531886,2.74723950715199
3,-0.769730898524023,-0.832750029794285,-0.383818507000529,-1.08289009953863,1.34928085339725,-0.123041854990283,-0.0836337578508737,-0.61298805482906,-0.836467068916983,1.0155082135862
1,-1.08930159997221,1.14925355594252,-0.570118275487591,0.739338349496384,-1.53636087745566,-1.22786606800659,-0.545709500437642,0.0933441401035948,0.527888871555468,2.35439497256333
2,-0.737530300591268,-1.24684634516245,0.36885522404339,0.239992723690089,-1.64731651101521,-1.27058886338565,0.43680137612301,-3.04861615737666,0.764111048709209,0.724483220643852
2,0.902150871456811,0.949345219072905,-0.0196138509178934,-1.09169035716684,1.63706497898956,-0.788012064558405,0.0617021175146943,-1.39589241681978,0.666472112693185,0.525012988476792
1,-0.349407016450151,-0.938140478699281,-0.769646648801212,-1.4527680973857,-0.502976851736661,-0.311626913683319,-0.188299567666544,0.777785499356396,-0.308337883749261,-0.837931076883619
3,0.589929996734241,-1.00797376556754,-0.444546377393885,-0.78169145663251,0.495820015650166,1.35863708414147,0.47990287867425,0.00176526289294387,-0.994891060989522,1.54958345525514
3,-0.157808385064186,-0.994209047129263,0.0292289386109282,-0.79847980630272,0.647979415977286,0.544310465109635,0.771344156990476,0.711190295300113,1.30965243621569,1.56979074417342
1,0.797873692753666,-2.03866446186401,-0.524674864484722,-0.718460168273473,-0.0169434731467434,-2.67327231263985,-0.967731459168919,-1.23580158005532,0.48827882974154,1.88134678186192
2,1.0865618162213,0.721576257763109,-0.156399798870341,-0.251103709532607,-0.184490717410673,1.71139934344685,-0.673070021503705,-0.340114809144023,0.219445224453762,0.234236405886377
3,0.8349570023395,1.03503588742059,0.278695788567814,0.90160984079657,1.09863023445745,1.23437879245295,0.242577478874255,0.215006441640451,-1.20012216957949,-0.151498173275809
3,-0.296865508488047,0.3986541834812,0.453352311186325,-0.537177192425327,1.56148377472848,1.28595032753757,-0.611007279046554,0.784466678427286,0.801328350936982,0.865770490003743
1,1.85430135120002,0.971309112609987,-0.0721284360705568,1.26444164985164,-0.0213398226663255,-1.57783878950203,0.239618948887494,-0.401834595731896,-0.780417563809056,0.975311744937356
3,1.29833220197764,0.183628229274229,-0.162517473858795,0.337677623309874,-1.02657118810317,-0.761112196976587,1.35289579644461,-1.09549163690177,-0.955678599792267,2.68293805421658
2,-0.535241098192991,1.66139725905032,-0.283474591518498,-0.0547499909125068,-0.466506956625086,0.92629650398459,-0.590724972387008,-1.72007342948707,0.897881810497473,0.775504198312264
3,-0.884331318677036,0.608779403479882,1.35442940957075,0.418238648831697,-1.04546792151133,1.83191089180529,-1.00147283174936,-0.00408802851330081,-0.0694388143784894,0.188195675565678
1,1.86103301352516,-0.55173138219374,0.367456288070468,-0.925218987665744,-0.495173878258715,0.489264990939869,-1.3344589514433,0.355885944575191,-0.33338623177459,0.110469761296821
3,-0.270592091450503,-1.1976177989142,0.262753753089132,-0.541994400470456,0.114167118971598,2.97738599353497,-0.753627015975954,0.746476434108679,0.346591147652651,1.69488986972619
3,0.585640905630645,-0.56123838009713,-0.418914959922932,-0.0856552702315856,-0.806722982435416,1.03602671887376,-1.03551501093753,0.801740491334962,-1.72295386533966,1.69454497481763
1,-0.57705777451534,-0.10757660231226,-1.22367909020757,-0.0203971465329966,-1.70126401405916,-0.152108706215089,-0.225655764053199,2.66481972022373,1.39828654651391,-0.0115694344683663
2,-0.319014908963697,-0.41259725091562,-0.347734858945086,-0.559597804023691,-0.296164469481216,1.11234610952383,-0.794256839531355,-0.418926507613662,-0.0988611885481933,-1.16103114313916
3,-0.314025132783036,0.912290553452548,0.772504002850647,0.554836578075976,-1.24225171122995,-0.0525869084552011,0.688836309848471,-0.323352475642502,-0.57190709243633,0.925267021686626
2,-0.659338640685932,0.234000106578103,-0.774090912228592,1.18062940865942,0.521458504274068,0.0174121538704207,-0.788063952538943,-1.22768128373388,-0.616769094952956,0.922477385044542
3,-1.22315981348816,-0.842520992611649,0.642700083088659,-0.969743115549175,1.02719925495401,-0.839103514193072,1.83803577897405,-0.0653100092217537,0.894424984752513,1.50962656799979
1,0.109204125634682,0.843790354492196,0.539127118160204,-0.286564684337434,1.34973528132933,-1.88831118352192,-2.56241991941222,-0.599080993139627,-0.788364649028333,-0.458514837748308
3,-0.234407400094629,1.11926899645514,0.720437947641082,0.850792818658572,-0.859857520489845,-0.486612261297225,0.963268689134208,-0.64794413537893,0.922429327944017,2.11408490451982
3,0.161944646775609,1.48000139855743,0.271465110382327,-0.171405773504695,0.317766915136097,0.491571691367462,-1.55946642376118,-0.826343411490448,-1.35128767653669,1.12444479176448
3,-0.85590387566537,0.282808141714986,-1.95239247540618,0.511891811345361,-0.541614246257503,-1.89697155872221,1.39808346692515,0.155416787100981,-1.62541356485957,1.40857342550344
3,-1.21360970592544,0.456322910432091,-0.0846141697543654,0.70584925789929,-0.236114227271847,-0.82260218714142,-0.72962505814475,-0.0625791520246087,-1.3436603899701,1.42434395536053
1,-0.0677214749205774,-0.0880250324264962,-0.97111324061977,1.356734587335,0.127002538129899,0.223967331447948,-0.768942952913968,0.61559775277075,0.193355430808398,2.38959102000696
3,1.45646853631126,1.35710000632606,1.94854814520446,-0.891784301890928,0.487614723314839,0.0652082784568739,-0.425157040841089,1.14569233703726,0.508968268732519,2.55763966937025
3,-1.44293895720096,-0.161340180879281,-2.04489745305405,-0.648968984054553,-0.501010083622064,0.517424186623063,0.391784358240839,0.206721198521331,-0.356793111998027,1.82875671772098
2,-0.512529893822928,0.209653513896748,0.038797821121176,0.14253646336494,0.0651290811875126,1.41104349531119,0.0724904113649067,-1.80865361615294,-1.1430373503597,-0.587949066379246
2,0.243983791925416,0.243900578873739,1.08729536786968,-0.731715647431931,-0.334145740008716,-1.0320566106037,-1.28990713112575,-1.20450187436045,1.90029174749031,1.01814550845823
